723-MTZ-SCC,36,36,31,45
723-MTZ-SJC,32,32,12,47
723-OAC-FMT,45,45,44,47
723-OAC-GAC,41,41,40,47
723-OAC-HAY,47,47,47,47
723-OAC-SCC,41,41,40,45
723-OAC-SJC,39,39,5,47
723-OKJ-FMT,44,44,44,47
723-OKJ-GAC,41,41,39,47
723-OKJ-HAY,47,47,47,47
723-OKJ-OAC,47,47,47,47
723-OKJ-SCC,41,41,41,45
723-OKJ-SJC,39,39,6,47
723-RIC-BKY,13,13,13,13
723-RIC-EMY,13,13,13,13
723-RIC-FMT,10,11,12,13
723-RIC-GAC,10,11,10,13
723-RIC-HAY,13,11,12,13
723-RIC-OAC,13,11,12,13
723-RIC-OKJ,13,12,13,13
723-RIC-SCC,11,11,11,13
723-RIC-SJC,9,10,1,13
723-SAC-BKY,39,39,39,47
723-SAC-DAV,46,46,46,47
723-SAC-EMY,41,38,35,47
723-SAC-FFV,43,43,45,46
723-SAC-FMT,37,37,25,47
723-SAC-GAC,38,33,18,47
723-SAC-HAY,41,39,28,47
723-SAC-MTZ,41,41,41,47
723-SAC-OAC,42,38,28,47
723-SAC-OKJ,42,37,31,47
723-SAC-RIC,9,8,4,13
723-SAC-SCC,31,35,19,45
723-SAC-SJC,33,27,17,47
723-SAC-SUI,45,45,45,46
723-SCC-SJC,44,44,1,45
723-SUI-BKY,40,40,41,46
723-SUI-EMY,40,41,40,46
723-SUI-FMT,36,37,28,46
723-SUI-GAC,36,35,20,46
723-SUI-HAY,40,39,32,46
723-SUI-MTZ,42,43,42,46
723-SUI-OAC,40,40,34,46
723-SUI-OKJ,41,40,38,46
723-SUI-RIC,9,10,9,13
723-SUI-SCC,33,33,25,44
723-SUI-SJC,31,32,13,46
724-BKY-DAV,39,37,36,47
724-BKY-FFV,37,37,37,47
724-BKY-MTZ,44,43,45,47
724-BKY-RIC,46,45,46,47
724-BKY-SAC,35,34,2,47
724-BKY-SUI,38,37,38,47
724-DAV-SAC,46,46,0,47
724-EMY-BKY,46,46,45,46
724-EMY-DAV,39,38,32,46
724-EMY-FFV,40,39,31,46
724-EMY-MTZ,43,42,43,46
724-EMY-RIC,46,43,43,46
724-EMY-SAC,34,34,2,46
724-EMY-SUI,38,40,33,46
724-FFV-DAV,46,46,46,47
724-FFV-SAC,45,45,0,47
724-FMT-BKY,23,25,32,46
724-FMT-DAV,19,17,18,46
724-FMT-EMY,29,31,35,46
724-FMT-FFV,19,17,18,46
724-FMT-HAY,42,40,41,46
724-FMT-MTZ,22,22,29,46
724-FMT-OAC,43,38,37,46
724-FMT-OKJ,22,23,35,46
724-FMT-RIC,23,22,29,46
724-FMT-SAC,15,17,8,46
724-FMT-SUI,17,17,21,46
724-GAC-BKY,29,27,25,47
724-GAC-DAV,21,20,15,47
724-GAC-EMY,29,24,29,46
724-GAC-FFV,21,20,15,47
724-GAC-FMT,44,44,44,46
724-GAC-HAY,41,41,34,46
724-GAC-MTZ,20,23,27,47
724-GAC-OAC,38,35,30,47
724-GAC-OKJ,33,31,25,47
724-GAC-RIC,24,23,22,47
724-GAC-SAC,20,18,12,47
724-GAC-SUI,21,21,17,47
724-HAY-BKY,15,16,40,46
724-HAY-DAV,13,14,24,46
724-HAY-EMY,31,32,44,46
724-HAY-FFV,11,12,27,46
724-HAY-MTZ,12,14,35,46
724-HAY-OAC,45,42,45,46
724-HAY-OKJ,5,17,45,46
724-HAY-RIC,12,12,39,46
724-HAY-SAC,12,12,4,46
724-HAY-SUI,12,13,30,46
724-MTZ-DAV,44,45,37,47
724-MTZ-FFV,44,45,36,47
724-MTZ-SAC,42,43,2,47
724-MTZ-SUI,45,45,39,47
724-OAC-BKY,44,44,43,47
724-OAC-DAV,34,31,29,47
724-OAC-EMY,45,45,45,46
724-OAC-FFV,34,34,30,47
724-OAC-MTZ,39,39,36,47
724-OAC-OKJ,46,46,46,47
724-OAC-RIC,41,43,43,47
724-OAC-SAC,31,29,3,47
724-OAC-SUI,34,35,32,47
724-OKJ-BKY,44,44,43,47
724-OKJ-DAV,36,36,28,47
724-OKJ-EMY,45,45,45,46
724-OKJ-FFV,38,35,30,47
724-OKJ-MTZ,38,38,37,47
724-OKJ-RIC,42,42,43,47
724-OKJ-SAC,34,33,3,47
724-OKJ-SUI,38,36,32,47
724-RIC-DAV,41,41,38,47
724-RIC-FFV,43,40,40,47
724-RIC-MTZ,44,44,45,47
724-RIC-SAC,34,33,2,47
724-RIC-SUI,41,40,40,47
724-SCC-BKY,29,31,29,47
724-SCC-DAV,21,22,17,47
724-SCC-EMY,29,27,31,46
724-SCC-FFV,22,22,18,47
724-SCC-FMT,42,42,43,46
724-SCC-GAC,46,46,46,47
724-SCC-HAY,41,40,36,46
724-SCC-MTZ,23,22,27,47
724-SCC-OAC,37,37,32,47
724-SCC-OKJ,34,35,30,47
724-SCC-RIC,24,21,28,47
724-SCC-SAC,19,20,11,47
724-SCC-SUI,21,20,21,47
724-SJC-BKY,28,28,22,47
724-SJC-DAV,20,19,14,47
724-SJC-EMY,29,25,26,46
724-SJC-FFV,19,19,12,47
724-SJC-FMT,41,42,42,46
724-SJC-GAC,45,45,45,47
724-SJC-HAY,40,40,32,46
724-SJC-MTZ,23,21,27,47
724-SJC-OAC,38,37,28,47
724-SJC-OKJ,32,34,23,47
724-SJC-RIC,21,20,19,47
724-SJC-SAC,19,17,14,47
724-SJC-SCC,46,46,46,47
724-SJC-SUI,20,20,14,47
724-SUI-DAV,46,47,46,47
724-SUI-FFV,47,47,47,47
724-SUI-SAC,44,45,1,47
727-BKY-EMY,13,13,13,13
727-BKY-FMT,7,8,9,13
727-BKY-GAC,6,6,8,13
727-BKY-HAY,12,10,11,13
727-BKY-OAC,13,11,12,13
727-BKY-OKJ,13,11,13,13
727-BKY-SCC,5,7,11,13
727-BKY-SJC,5,7,0,13
727-DAV-BKY,8,9,6,13
727-DAV-EMY,9,9,6,13
727-DAV-FFV,13,13,13,13
727-DAV-FMT,7,7,3,13
727-DAV-GAC,5,7,2,13
727-DAV-HAY,5,5,4,13
727-DAV-MTZ,10,11,10,13
727-DAV-OAC,6,6,4,13
727-DAV-OKJ,7,6,4,13
727-DAV-RIC,10,10,7,13
727-DAV-SCC,5,8,3,13
727-DAV-SJC,6,8,5,13
727-DAV-SUI,13,13,13,13
727-EMY-FMT,10,10,8,13
727-EMY-GAC,10,11,7,13
727-EMY-HAY,13,13,11,13
727-EMY-OAC,13,13,12,13
727-EMY-OKJ,13,13,13,13
727-EMY-SCC,8,10,11,13
727-EMY-SJC,9,11,1,13
727-FFV-BKY,8,8,6,13
727-FFV-EMY,8,7,6,13
727-FFV-FMT,6,8,3,13
727-FFV-GAC,5,8,2,13
727-FFV-HAY,5,4,4,13
727-FFV-MTZ,10,11,10,13
727-FFV-OAC,6,5,4,13
727-FFV-OKJ,6,5,5,13
727-FFV-RIC,10,10,7,13
727-FFV-SCC,4,8,3,13
727-FFV-SJC,5,7,4,13
727-FFV-SUI,13,13,13,13
727-FMT-GAC,13,13,13,13
727-FMT-SCC,13,13,13,13
727-FMT-SJC,13,13,0,13
727-GAC-SCC,13,13,13,13
727-GAC-SJC,13,13,0,13
727-HAY-FMT,13,9,13,13
727-HAY-GAC,13,11,13,13
727-HAY-SCC,13,11,13,13
727-HAY-SJC,12,10,0,13
727-MTZ-BKY,10,8,8,13
727-MTZ-EMY,12,10,8,13
727-MTZ-FMT,7,6,6,13
727-MTZ-GAC,6,6,4,13
727-MTZ-HAY,9,6,6,13
727-MTZ-OAC,10,8,6,13
727-MTZ-OKJ,10,8,8,13
727-MTZ-RIC,13,13,10,13
727-MTZ-SCC,7,6,6,13
727-MTZ-SJC,9,6,5,13
727-OAC-FMT,13,9,12,13
727-OAC-GAC,12,11,12,13
727-OAC-HAY,13,13,13,13
727-OAC-SCC,10,10,13,13
727-OAC-SJC,11,10,0,13
727-OKJ-FMT,13,9,12,13
727-OKJ-GAC,13,11,12,13
727-OKJ-HAY,13,13,12,13
727-OKJ-OAC,13,13,13,13
727-OKJ-SCC,10,9,12,13
727-OKJ-SJC,10,10,0,13
727-RIC-BKY,12,12,12,13
727-RIC-EMY,12,12,12,13
727-RIC-FMT,7,8,8,13
727-RIC-GAC,9,6,8,13
727-RIC-HAY,12,10,9,13
727-RIC-OAC,12,10,10,13
727-RIC-OKJ,10,10,11,13
727-RIC-SCC,7,7,9,13
727-RIC-SJC,7,7,1,13
727-SAC-BKY,8,8,6,13
727-SAC-DAV,13,13,13,13
727-SAC-EMY,8,8,6,13
727-SAC-FFV,13,13,13,13
727-SAC-FMT,7,8,3,13
727-SAC-GAC,5,8,2,13
727-SAC-HAY,5,4,4,13
727-SAC-MTZ,10,11,10,13
727-SAC-OAC,6,5,4,13
727-SAC-OKJ,6,6,4,13
727-SAC-RIC,9,9,7,13
727-SAC-SCC,5,9,3,13
727-SAC-SJC,6,7,5,13
727-SAC-SUI,13,13,13,13
727-SCC-SJC,13,13,0,13
727-SUI-BKY,8,8,6,13
727-SUI-EMY,9,8,6,13
727-SUI-FMT,7,7,3,13
727-SUI-GAC,6,7,2,13
727-SUI-HAY,6,5,4,13
727-SUI-MTZ,11,11,10,13
727-SUI-OAC,7,5,4,13
727-SUI-OKJ,7,6,5,13
727-SUI-RIC,10,9,7,13
727-SUI-SCC,5,8,3,13
727-SUI-SJC,5,7,4,13
728-BKY-DAV,20,21,26,46
728-BKY-FFV,26,24,27,46
728-BKY-MTZ,42,41,41,46
728-BKY-RIC,46,46,46,46
728-BKY-SAC,25,24,5,46
728-BKY-SUI,35,29,31,46
728-DAV-SAC,46,46,0,46
728-EMY-BKY,45,44,45,46
728-EMY-DAV,20,21,23,46
728-EMY-FFV,24,24,23,46
728-EMY-MTZ,41,41,39,46
728-EMY-RIC,43,44,44,46
728-EMY-SAC,23,21,7,46
728-EMY-SUI,28,28,28,46
728-FFV-DAV,44,44,44,46
728-FFV-SAC,42,42,0,46
728-FMT-BKY,34,29,13,45
728-FMT-DAV,18,14,8,45
728-FMT-EMY,36,30,14,45
728-FMT-FFV,19,17,7,45
728-FMT-HAY,45,45,43,45
728-FMT-MTZ,26,24,16,45
728-FMT-OAC,37,37,30,45
728-FMT-OKJ,37,33,16,45
728-FMT-RIC,32,28,12,45
728-FMT-SAC,19,14,10,45
728-FMT-SUI,22,17,8,45
728-GAC-BKY,30,24,12,46
728-GAC-DAV,14,10,8,46
728-GAC-EMY,32,24,12,46
728-GAC-FFV,13,10,6,46
728-GAC-FMT,45,45,45,45
728-GAC-HAY,45,45,35,45
728-GAC-MTZ,23,17,14,46
728-GAC-OAC,37,34,23,46
728-GAC-OKJ,30,29,14,46
728-GAC-RIC,27,24,11,46
728-GAC-SAC,10,11,13,46
728-GAC-SUI,13,13,8,46
728-HAY-BKY,25,23,28,45
728-HAY-DAV,13,14,13,45
728-HAY-EMY,26,25,30,45
728-HAY-FFV,11,12,11,45
728-HAY-MTZ,13,18,23,45
728-HAY-OAC,42,40,41,45
728-HAY-OKJ,33,28,35,45
728-HAY-RIC,26,22,24,45
728-HAY-SAC,14,11,11,45
728-HAY-SUI,10,13,14,45
728-MTZ-DAV,38,30,31,46
728-MTZ-FFV,41,35,33,46
728-MTZ-SAC,37,30,3,46
728-MTZ-SUI,45,42,37,46
728-OAC-BKY,43,43,34,46
728-OAC-DAV,18,19,17,46
728-OAC-EMY,44,44,39,46
728-OAC-FFV,19,19,16,46
728-OAC-MTZ,32,33,30,46
728-OAC-OKJ,44,44,42,46
728-OAC-RIC,43,43,32,46
728-OAC-SAC,16,18,11,46
728-OAC-SUI,22,21,19,46
728-OKJ-BKY,44,45,44,46
728-OKJ-DAV,19,22,20,46
728-OKJ-EMY,45,45,44,46
728-OKJ-FFV,23,23,20,46
728-OKJ-MTZ,42,37,35,46
728-OKJ-RIC,43,44,40,46
728-OKJ-SAC,19,21,7,46
728-OKJ-SUI,27,27,23,46
728-RIC-DAV,29,25,28,46
728-RIC-FFV,35,30,29,46
728-RIC-MTZ,42,41,42,46
728-RIC-SAC,27,25,4,46
728-RIC-SUI,39,34,31,46
728-SCC-BKY,29,23,15,46
728-SCC-DAV,15,12,9,46
728-SCC-EMY,33,28,16,46
728-SCC-FFV,14,10,8,46
728-SCC-FMT,44,44,44,45
728-SCC-GAC,45,45,45,46
728-SCC-HAY,43,43,40,45
728-SCC-MTZ,24,19,17,46
728-SCC-OAC,36,34,32,46
728-SCC-OKJ,31,29,18,46
728-SCC-RIC,28,22,17,46
728-SCC-SAC,12,14,11,46
728-SCC-SUI,13,11,10,46
728-SJC-BKY,29,24,11,46
728-SJC-DAV,14,12,7,46
728-SJC-EMY,31,25,10,46
728-SJC-FFV,12,11,7,46
728-SJC-FMT,44,43,41,45
728-SJC-GAC,45,44,44,46
728-SJC-HAY,43,43,33,45
728-SJC-MTZ,22,19,13,46
728-SJC-OAC,35,33,21,46
728-SJC-OKJ,30,28,12,46
728-SJC-RIC,26,23,10,46
728-SJC-SAC,12,14,12,46
728-SJC-SCC,45,45,45,46
728-SJC-SUI,13,13,7,46
728-SUI-DAV,42,40,41,46
728-SUI-FFV,45,43,44,46
728-SUI-SAC,40,39,1,46
729-ARN-BKY,17,17,22,47
729-ARN-DAV,20,17,33,47
729-ARN-EMY,16,17,23,47
729-ARN-FFV,19,18,37,47
729-ARN-FMT,9,15,4,46
729-ARN-GAC,19,20,4,47
729-ARN-HAY,11,16,5,46
729-ARN-MTZ,19,15,30,47
729-ARN-OAC,23,21,4,47
729-ARN-OKJ,18,16,22,47
729-ARN-RIC,18,19,18,47
729-ARN-RLN,45,45,46,47
729-ARN-RSV,46,31,46,47
729-ARN-SAC,40,30,37,47
729-ARN-SCC,20,22,4,47
729-ARN-SJC,21,19,19,47
729-ARN-SUI,21,18,36,47
729-BKY-EMY,47,47,47,47
729-BKY-FMT,7,15,9,46
729-BKY-GAC,28,29,9,47
729-BKY-HAY,8,20,13,46
729-BKY-OAC,34,35,13,47
729-BKY-OKJ,47,47,47,47
729-BKY-SCC,26,27,11,47
729-BKY-SJC,26,27,12,47
729-DAV-BKY,31,27,32,47
729-DAV-EMY,29,28,33,47
729-DAV-FFV,46,46,46,47
729-DAV-FMT,13,11,5,46
729-DAV-GAC,22,24,5,47
729-DAV-HAY,10,13,4,46
729-DAV-MTZ,44,44,39,47
729-DAV-OAC,29,27,7,47
729-DAV-OKJ,32,30,30,47
729-DAV-RIC,32,29,29,47
729-DAV-SCC,19,21,6,47
729-DAV-SJC,14,20,16,47
729-DAV-SUI,45,45,45,47
729-EMY-FMT,7,15,4,46
729-EMY-GAC,27,29,4,47
729-EMY-HAY,8,20,7,46
729-EMY-OAC,34,36,7,47
729-EMY-OKJ,47,47,47,47
729-EMY-SCC,24,26,10,47
729-EMY-SJC,26,27,12,47
729-FFV-BKY,28,32,33,47
729-FFV-EMY,30,33,33,47
729-FFV-FMT,11,11,2,46
729-FFV-GAC,26,22,5,47
729-FFV-HAY,11,14,4,46
729-FFV-MTZ,44,44,40,47
729-FFV-OAC,31,30,4,47
729-FFV-OKJ,31,33,31,47
729-FFV-RIC,39,35,27,47
729-FFV-SCC,21,23,6,47
729-FFV-SJC,20,21,19,47
729-FFV-SUI,46,46,46,47
729-FMT-GAC,45,46,45,46
729-FMT-SCC,45,45,46,46
729-FMT-SJC,44,42,0,46
729-GAC-SCC,47,46,47,47
729-GAC-SJC,42,42,0,47
729-HAY-FMT,44,44,44,46
729-HAY-GAC,43,42,40,46
729-HAY-SCC,41,35,38,46
729-HAY-SJC,37,31,1,46
729-MTZ-BKY,45,44,38,47
729-MTZ-EMY,45,45,41,47
729-MTZ-FMT,8,13,6,46
729-MTZ-GAC,24,24,7,47
729-MTZ-HAY,10,17,9,46
729-MTZ-OAC,34,33,8,47
729-MTZ-OKJ,42,44,41,47
729-MTZ-RIC,45,45,39,47
729-MTZ-SCC,22,22,9,47
729-MTZ-SJC,21,24,14,47
729-OAC-FMT,5,21,38,46
729-OAC-GAC,36,34,34,47
729-OAC-HAY,8,22,44,46
729-OAC-SCC,32,32,33,47
729-OAC-SJC,27,31,1,47
729-OKJ-FMT,6,14,4,46
729-OKJ-GAC,31,30,4,47
729-OKJ-HAY,7,20,7,46
729-OKJ-OAC,36,33,8,47
729-OKJ-SCC,28,28,11,47
729-OKJ-SJC,25,27,12,47
729-RIC-BKY,47,47,47,47
729-RIC-EMY,46,46,47,47
729-RIC-FMT,6,15,12,46
729-RIC-GAC,28,25,10,47
729-RIC-HAY,10,19,18,46
729-RIC-OAC,31,34,16,47
729-RIC-OKJ,45,45,45,47
729-RIC-SCC,27,25,14,47
729-RIC-SJC,26,24,13,47
729-RLN-BKY,21,23,19,47
729-RLN-DAV,36,37,32,47
729-RLN-EMY,21,24,21,47
729-RLN-FFV,39,38,31,47
729-RLN-FMT,14,16,0,46
729-RLN-GAC,23,24,0,47
729-RLN-HAY,17,19,0,46
729-RLN-MTZ,23,29,26,47
729-RLN-OAC,24,22,2,47
729-RLN-OKJ,19,24,20,47
729-RLN-RIC,20,25,18,47
729-RLN-RSV,47,46,47,47
729-RLN-SAC,43,43,44,47
729-RLN-SCC,25,25,3,47
729-RLN-SJC,21,21,18,47
729-RLN-SUI,36,34,29,47
729-RSV-BKY,22,25,18,47
729-RSV-DAV,40,40,33,47
729-RSV-EMY,21,27,22,47
729-RSV-FFV,37,40,32,47
729-RSV-FMT,17,14,0,46
729-RSV-GAC,22,22,0,47
729-RSV-HAY,19,16,0,46
729-RSV-MTZ,30,31,27,47
729-RSV-OAC,20,23,2,47
729-RSV-OKJ,20,23,20,47
729-RSV-RIC,23,24,17,47
729-RSV-SAC,44,44,44,47
729-RSV-SCC,23,23,3,47
729-RSV-SJC,19,19,17,47
729-RSV-SUI,36,38,31,47
729-SAC-BKY,21,29,15,47
729-SAC-DAV,41,42,31,47
729-SAC-EMY,20,26,18,47
729-SAC-FFV,39,40,30,47
729-SAC-FMT,15,14,0,46
729-SAC-GAC,22,24,0,47
729-SAC-HAY,15,13,0,46
729-SAC-MTZ,32,34,18,47
729-SAC-OAC,20,20,1,47
729-SAC-OKJ,20,25,16,47
729-SAC-RIC,24,28,9,47
729-SAC-SCC,21,26,0,47
729-SAC-SJC,19,23,15,47
729-SAC-SUI,39,39,26,47
729-SCC-SJC,46,46,0,47
729-SUI-BKY,38,34,34,47
729-SUI-EMY,30,31,36,47
729-SUI-FMT,9,11,2,46
729-SUI-GAC,27,23,5,47
729-SUI-HAY,10,15,4,46
729-SUI-MTZ,45,45,43,47
729-SUI-OAC,31,30,5,47
729-SUI-OKJ,32,33,33,47
729-SUI-RIC,39,35,28,47
729-SUI-SCC,22,22,6,47
729-SUI-SJC,22,20,21,47
73-BNC-CLT,42,42,35,114
73-BNC-GRO,100,105,107,114
73-BNC-HPT,0,0,0,0
73-BNC-KAN,55,55,72,113
73-BNC-SAL,55,62,77,113
73-CYN-BNC,91,94,75,114
73-CYN-CLT,31,31,33,114
73-CYN-DNC,110,107,108,114
73-CYN-GRO,77,72,79,114
73-CYN-HPT,0,0,0,0
73-CYN-KAN,28,39,66,113
73-CYN-SAL,31,42,64,113
73-DNC-BNC,103,100,94,114
73-DNC-CLT,38,34,36,114
73-DNC-GRO,90,85,86,114
73-DNC-HPT,0,0,0,0
73-DNC-KAN,31,48,70,113
73-DNC-SAL,33,49,69,113
73-GRO-CLT,48,49,39,114
73-GRO-HPT,0,0,0,0
73-GRO-KAN,62,64,90,113
73-GRO-SAL,65,69,89,113
73-HPT-CLT,0,0,0,0
73-HPT-KAN,0,0,0,0
73-HPT-SAL,0,0,0,0
73-KAN-CLT,99,93,21,113
73-RGH-BNC,89,86,67,114
73-RGH-CLT,39,36,35,114
73-RGH-CYN,105,107,108,114
73-RGH-DNC,103,103,103,114
73-RGH-GRO,66,70,71,114
73-RGH-HPT,0,0,0,0
73-RGH-KAN,25,36,63,113
73-RGH-SAL,29,40,59,113
73-SAL-CLT,100,95,25,113
73-SAL-KAN,113,113,113,113
732-BKY-DAV,30,31,22,46
732-BKY-FFV,33,34,24,46
732-BKY-MTZ,39,39,41,46
732-BKY-RIC,45,45,45,46
732-BKY-SAC,26,26,7,46
732-BKY-SUI,34,34,26,46
732-DAV-SAC,44,44,0,46
732-EMY-BKY,45,45,45,46
732-EMY-DAV,26,26,18,46
732-EMY-FFV,31,31,20,46
732-EMY-MTZ,38,38,38,46
732-EMY-RIC,44,44,43,46
732-EMY-SAC,25,24,7,46
732-EMY-SUI,32,32,22,46
732-FFV-DAV,45,45,45,46
732-FFV-SAC,43,44,0,46
732-FMT-BKY,8,8,0,13
732-FMT-DAV,3,3,0,13
732-FMT-EMY,9,7,0,13
732-FMT-FFV,4,3,0,13
732-FMT-HAY,12,12,12,13
732-FMT-MTZ,6,6,0,13
732-FMT-OAC,11,11,9,13
732-FMT-OKJ,10,9,6,13
732-FMT-RIC,7,6,0,13
732-FMT-SAC,3,3,4,13
732-FMT-SUI,4,3,0,13
732-GAC-BKY,5,5,0,13
732-GAC-DAV,3,2,0,13
732-GAC-EMY,6,5,0,13
732-GAC-FFV,3,2,0,13
732-GAC-FMT,11,11,13,13
732-GAC-HAY,10,10,10,13
732-GAC-MTZ,6,4,0,13
732-GAC-OAC,7,8,7,13
732-GAC-OKJ,7,9,1,13
732-GAC-RIC,5,3,0,13
732-GAC-SAC,2,2,5,13
732-GAC-SUI,3,3,0,13
732-HAY-BKY,8,7,2,13
732-HAY-DAV,5,4,0,13
732-HAY-EMY,7,7,2,13
732-HAY-FFV,6,5,0,13
732-HAY-MTZ,5,7,2,13
732-HAY-OAC,11,11,11,13
732-HAY-OKJ,11,9,8,13
732-HAY-RIC,8,7,1,13
732-HAY-SAC,4,4,4,13
732-HAY-SUI,6,4,0,13
732-MTZ-DAV,41,41,24,46
732-MTZ-FFV,40,41,22,46
732-MTZ-SAC,39,40,3,46
732-MTZ-SUI,41,41,29,46
732-OAC-BKY,6,6,3,13
732-OAC-DAV,2,1,0,13
732-OAC-EMY,9,5,5,13
732-OAC-FFV,2,3,0,13
732-OAC-MTZ,4,5,3,13
732-OAC-OKJ,13,7,11,13
732-OAC-RIC,7,5,2,13
732-OAC-SAC,1,1,2,13
732-OAC-SUI,4,4,0,13
732-OKJ-BKY,11,11,5,13
732-OKJ-DAV,7,5,0,13
732-OKJ-EMY,11,10,8,13
732-OKJ-FFV,7,7,0,13
732-OKJ-MTZ,9,8,5,13
732-OKJ-RIC,10,10,6,13
732-OKJ-SAC,7,5,4,13
732-OKJ-SUI,7,9,0,13
732-RIC-DAV,34,34,23,46
732-RIC-FFV,36,37,25,46
732-RIC-MTZ,42,40,41,46
732-RIC-SAC,30,30,7,46
732-RIC-SUI,36,37,27,46
732-SCC-BKY,8,5,0,13
732-SCC-DAV,6,4,0,13
732-SCC-EMY,7,5,1,13
732-SCC-FFV,6,4,0,13
732-SCC-FMT,11,11,12,13
732-SCC-GAC,13,13,13,13
732-SCC-HAY,11,10,11,13
732-SCC-MTZ,3,5,0,13
732-SCC-OAC,9,10,6,13
732-SCC-OKJ,9,9,2,13
732-SCC-RIC,7,6,1,13
732-SCC-SAC,5,4,6,13
732-SCC-SUI,6,5,0,13
732-SJC-BKY,7,6,0,13
732-SJC-DAV,6,3,0,13
732-SJC-EMY,5,5,0,13
732-SJC-FFV,8,4,0,13
732-SJC-FMT,10,10,11,13
732-SJC-GAC,10,10,13,13
732-SJC-HAY,10,9,5,13
732-SJC-MTZ,8,5,0,13
732-SJC-OAC,8,8,2,13
732-SJC-OKJ,9,8,0,13
732-SJC-RIC,7,5,0,13
732-SJC-SAC,6,3,6,13
732-SJC-SCC,10,10,13,13
732-SJC-SUI,9,4,0,13
732-SUI-DAV,44,44,44,46
732-SUI-FFV,45,45,45,46
732-SUI-SAC,42,43,0,46
733-BKY-EMY,13,13,13,13
733-BKY-OAC,11,11,0,12
733-BKY-OKJ,12,12,12,12
733-DAV-BKY,12,10,10,13
733-DAV-EMY,12,11,10,13
733-DAV-FFV,12,13,12,13
733-DAV-MTZ,13,12,11,13
733-DAV-OAC,9,9,4,12
733-DAV-OKJ,9,8,9,12
733-DAV-RIC,12,10,10,13
733-DAV-SUI,12,13,12,13
733-EMY-OAC,11,11,0,12
733-EMY-OKJ,12,12,12,12
733-FFV-BKY,13,9,10,13
733-FFV-EMY,13,9,11,13
733-FFV-MTZ,12,11,12,13
733-FFV-OAC,8,8,4,12
733-FFV-OKJ,7,9,9,12
733-FFV-RIC,11,11,10,13
733-FFV-SUI,13,13,13,13
733-MTZ-BKY,12,10,13,13
733-MTZ-EMY,11,9,13,13
733-MTZ-OAC,9,9,3,12
733-MTZ-OKJ,10,10,12,12
733-MTZ-RIC,12,11,12,13
733-OKJ-OAC,12,12,0,12
733-RIC-BKY,13,13,13,13
733-RIC-EMY,13,13,13,13
733-RIC-OAC,10,10,0,12
733-RIC-OKJ,10,10,12,12
733-SAC-BKY,11,11,10,13
733-SAC-DAV,12,12,12,13
733-SAC-EMY,11,11,10,13
733-SAC-FFV,12,12,12,13
733-SAC-MTZ,12,12,11,13
733-SAC-OAC,10,10,3,12
733-SAC-OKJ,10,10,9,12
733-SAC-RIC,11,11,10,13
733-SAC-SUI,12,12,12,13
733-SUI-BKY,13,9,11,13
733-SUI-EMY,12,9,11,13
733-SUI-MTZ,12,11,12,13
733-SUI-OAC,9,6,4,12
733-SUI-OKJ,9,7,10,12
733-SUI-RIC,13,9,11,13
734-BKY-DAV,9,9,6,12
734-BKY-FFV,8,9,8,13
734-BKY-MTZ,11,11,11,13
734-BKY-RIC,13,13,13,13
734-BKY-SAC,8,9,2,13
734-BKY-SUI,8,8,7,13
734-DAV-SAC,11,11,0,12
734-EMY-BKY,13,13,13,13
734-EMY-DAV,9,9,6,12
734-EMY-FFV,8,8,7,13
734-EMY-MTZ,11,11,10,13
734-EMY-RIC,13,13,13,13
734-EMY-SAC,8,7,2,13
734-EMY-SUI,8,8,7,13
734-FFV-DAV,12,12,12,12
734-FFV-SAC,13,13,0,13
734-MTZ-DAV,10,10,8,12
734-MTZ-FFV,11,8,11,13
734-MTZ-SAC,10,8,1,13
734-MTZ-SUI,12,8,11,13
734-OKJ-BKY,13,12,13,13
734-OKJ-DAV,8,9,6,12
734-OKJ-EMY,13,12,13,13
734-OKJ-FFV,8,9,6,13
734-OKJ-MTZ,11,10,10,13
734-OKJ-RIC,13,12,13,13
734-OKJ-SAC,8,9,2,13
734-OKJ-SUI,8,9,6,13
734-RIC-DAV,9,9,6,12
734-RIC-FFV,8,8,8,13
734-RIC-MTZ,10,11,11,13
734-RIC-SAC,8,8,2,13
734-RIC-SUI,8,8,7,13
734-SUI-DAV,12,12,12,12
734-SUI-FFV,13,13,13,13
734-SUI-SAC,13,13,0,13
736-BKY-DAV,10,10,9,13
736-BKY-FFV,11,11,9,13
736-BKY-MTZ,12,12,12,13
736-BKY-RIC,13,13,13,13
736-BKY-SAC,9,9,2,13
736-BKY-SUI,10,11,10,13
736-DAV-SAC,13,12,0,13
736-EMY-BKY,13,13,13,13
736-EMY-DAV,10,9,8,13
736-EMY-FFV,11,9,8,13
736-EMY-MTZ,11,12,12,13
736-EMY-RIC,13,13,13,13
736-EMY-SAC,8,8,3,13
736-EMY-SUI,11,10,9,13
736-FFV-DAV,12,12,12,13
736-FFV-SAC,12,12,1,13
736-MTZ-DAV,11,12,9,13
736-MTZ-FFV,12,12,11,13
736-MTZ-SAC,10,10,1,13
736-MTZ-SUI,13,13,12,13
736-OKJ-BKY,13,13,13,13
736-OKJ-DAV,9,10,8,13
736-OKJ-EMY,13,13,13,13
736-OKJ-FFV,10,11,8,13
736-OKJ-MTZ,11,11,11,13
736-OKJ-RIC,13,13,13,13
736-OKJ-SAC,8,9,3,13
736-OKJ-SUI,10,11,9,13
